State,DL_bitrate
D,1550.849
D,2388.376
D,7625.587
D,7239.702
D,7725.682
D,4957.411
D,5231.774
D,5875.532
D,7375.240
D,7160.514
D,5006.767
D,3754.300
D,3771.748
D,3573.818
D,3400.636
D,3231.475
D,3275.266
D,4732.810
D,4803.734
D,3558.193
D,3211.833
D,3698.513
D,3208.804
D,796.066
D,1921.303
D,4855.643
D,4837.215
D,1869.322
D,2159.271
D,1868.555
D,1264.576
D,2521.939
D,2496.224
D,3996.956
D,4977.670
D,5787.350
D,5125.005
D,4916.974
D,3265.407
D,790.561
D,2615.168
D,5097.699
D,5037.627
D,6145.899
D,6189.696
D,6068.965
D,6261.831
D,5992.408
D,6084.760
D,6060.904
D,5947.496
D,6020.518
D,6055.507
D,6103.258
D,6121.156
D,6274.302
D,6035.256
D,6295.081
D,6174.829
D,6318.726
