State,DL_bitrate
D,4520.964
D,16593.409
D,24192.320
D,20791.381
D,12127.885
D,3164.642
D,104600.865
D,135804.325
D,94428.455
D,42217.786
D,10087.427
D,3096.004
D,116366.877
D,140406.055
D,112257.662
D,40800.120
D,10707.235
D,2729.569
D,106483.708
D,139072.478
D,94916.378
D,45367.726
D,12234.427
D,2491.426
D,244837.173
D,161038.227
D,102141.781
D,45767.509
D,10726.866
D,2596.783
D,214502.891
D,170962.347
D,94011.937
D,46787.211
D,10404.628
D,3143.785
D,216001.172
D,144813.622
D,98775.123
D,41141.991
D,11388.836
D,2755.522
D,219598.726
D,158855.146
D,108268.105
D,43972.744
D,11129.349
D,2941.088
D,245468.888
D,147844.058
D,94131.437
D,44704.883
D,11414.595
D,2726.124
D,254225.452
D,163583.179
D,109615.144
D,42436.506
D,12521.110
D,2675.159
