State,DL_bitrate
D,3354.224
D,9112.966
D,15350.845
D,21171.002
D,20629.301
D,21425.501
D,23890.888
D,22077.885
D,22148.547
D,20212.202
D,22627.382
D,21714.138
D,21563.782
D,22361.591
D,22172.911
D,21931.027
D,23073.925
D,20507.958
D,20351.228
D,21426.962
D,21179.532
D,21259.877
D,21792.544
D,21073.111
D,21113.149
D,20431.949
D,19918.609
D,21710.687
D,22560.762
D,21596.606
D,22545.407
D,23937.873
D,24103.894
D,20352.110
D,21083.605
D,21607.424
D,22935.533
D,22954.750
D,23090.523
D,22848.879
D,21760.582
D,7442.747
D,7471.170
D,764.241
D,15004.699
D,15213.160
D,14676.561
D,15982.606
D,15011.358
D,14481.085
D,15912.078
D,14497.383
D,13391.002
D,8680.167
D,8934.989
D,11326.592
D,14708.363
D,14774.315
D,14315.916
D,15662.700
