State,DL_bitrate
D,2895.574
D,7399.990
D,9999.561
D,13429.804
D,26820.947
D,28403.188
D,26975.866
D,27023.075
D,27327.916
D,29843.670
D,30303.015
D,28111.254
D,1004.537
D,10022.127
D,9707.211
D,10663.765
D,9383.339
D,14594.140
D,14564.001
D,15751.328
D,13677.975
D,15153.453
D,16116.072
D,15500.375
D,15963.856
D,27068.024
D,14521.300
D,28803.439
D,27353.028
D,14980.387
D,15613.147
D,28706.053
D,27061.130
D,14694.119
D,32150.676
D,27914.230
D,29634.707
D,29100.140
D,27443.697
D,28835.098
D,34292.502
D,33425.599
D,27895.682
D,31821.894
D,28154.633
D,27751.106
D,30464.203
D,27050.346
D,16230.565
D,15980.761
D,15433.313
D,16350.819
D,14249.839
D,15627.218
D,15350.401
D,29129.926
D,30955.759
D,29315.142
D,32807.020
D,32982.425
