State,DL_bitrate
D,4283.364
D,5772.660
D,4552.006
D,5355.957
D,6257.347
D,5148.269
D,3303.646
D,7692.051
D,7584.227
D,5282.204
D,6686.533
D,8787.137
D,7901.500
D,6353.590
D,5984.923
D,5571.757
D,5873.223
D,5845.903
D,3605.487
D,8657.416
D,8155.101
D,5208.739
D,4410.447
D,5359.337
D,7805.870
D,5793.766
D,5059.975
D,8767.862
D,9926.742
D,9862.304
D,1764.377
D,6998.278
D,7275.660
D,8020.171
D,8175.898
D,8775.096
D,8544.357
D,8635.946
D,9880.221
D,12457.349
D,14457.618
D,9251.862
D,9896.301
D,13802.878
D,12404.140
D,13033.437
D,12646.995
D,4432.614
D,6550.736
D,7642.124
D,7577.914
D,9380.115
D,8708.571
D,9080.935
D,9057.134
D,8496.810
D,8801.133
D,8484.551
D,11958.705
D,9100.294
