State,DL_bitrate
D,4344.687
D,11999.937
D,24811.319
D,24144.811
D,30383.697
D,29961.418
D,24680.349
D,22759.032
D,25681.185
D,24752.355
D,25487.923
D,25315.131
D,23876.638
D,24384.033
D,24146.327
D,22391.826
D,25210.805
D,23635.995
D,23963.198
D,23235.906
D,23054.010
D,24491.253
D,23854.541
D,19610.493
D,23935.923
D,23539.449
D,24405.683
D,25002.593
D,26095.585
D,25658.126
D,24747.321
D,24767.030
D,23622.398
D,24876.729
D,23792.570
D,17260.896
D,4684.120
D,14745.404
D,14267.215
D,15686.107
D,15351.084
D,16017.044
D,16602.727
D,16661.783
D,19346.249
D,33361.092
D,55773.112
D,50200.443
D,46589.815
D,54564.130
D,52698.209
D,50124.687
D,45589.528
D,110848.004
D,103566.263
D,101053.719
D,91942.192
D,51291.685
D,98631.677
D,106680.601
