State,DL_bitrate
D,3512.401
D,12348.341
D,20735.519
D,32760.002
D,52505.321
D,97809.642
D,111420.228
D,112658.757
D,112714.629
D,107069.345
D,102119.788
D,97509.957
D,99150.211
D,96427.269
D,93400.592
D,103278.373
D,110625.978
D,120621.149
D,99661.672
D,105703.060
D,104726.253
D,107965.302
D,109371.184
D,95013.978
D,101823.162
D,104663.934
D,94740.082
D,91697.274
D,95499.706
D,107771.250
D,100328.491
D,122556.787
D,112665.528
D,112451.502
D,130307.866
D,125851.697
D,101436.585
D,107479.068
D,110676.954
D,119878.912
D,109072.127
D,100076.955
D,115374.537
D,99755.060
D,116092.763
D,102075.568
D,105306.373
D,104013.268
D,118936.585
D,116692.016
D,112722.339
D,100128.974
D,108998.794
D,91225.783
D,91173.070
D,86705.603
D,85855.283
D,88073.284
D,96552.097
D,97594.469
