State,DL_bitrate
D,2946.116
D,6850.547
D,9425.152
D,14001.292
D,27319.121
D,32383.615
D,32891.419
D,34148.205
D,33166.895
D,29711.350
D,27997.585
D,26760.497
D,31118.261
D,25344.240
D,30329.318
D,29345.630
D,31419.921
D,28792.016
D,31999.290
D,29665.321
D,31589.566
D,31110.228
D,32859.370
D,27521.599
D,28068.651
D,33386.640
D,28626.689
D,31005.255
D,27188.018
D,26864.744
D,29620.329
D,31163.802
D,30817.703
D,35507.702
D,34460.124
D,32915.731
D,30680.071
D,29462.466
D,31107.813
D,29785.319
D,1050.005
D,10748.141
D,11226.109
D,14612.676
D,11121.422
D,10544.877
D,16388.756
D,16435.636
D,16522.339
D,15714.425
D,16145.376
D,14520.630
D,14104.481
D,26733.744
D,27387.384
D,28055.405
D,24937.040
D,27673.843
D,25963.309
D,30154.154
