State,DL_bitrate
D,5168.540
D,9690.090
D,9608.145
D,8970.342
D,7478.413
D,1796.598
D,10391.041
D,13866.544
D,14483.907
D,9803.888
D,7550.110
D,1772.625
D,7095.039
D,2063.478
D,10948.407
D,10189.585
D,8494.168
D,2131.527
D,8248.056
D,9132.208
D,8079.061
D,3461.170
D,3503.803
D,1853.918
D,5625.718
D,5828.616
D,5318.227
D,4862.894
D,3718.519
D,1699.843
D,3482.843
D,6946.225
D,4179.062
D,5770.624
D,4090.022
D,1972.423
D,6422.586
D,4151.538
D,5248.712
D,4295.948
D,1492.726
D,1036.216
D,2751.241
D,7040.470
D,7303.335
D,4118.828
D,2845.895
D,1986.247
D,3614.192
D,4772.903
D,4625.467
D,5707.243
D,3502.257
D,1960.134
D,6390.051
D,2490.268
D,7839.947
D,6812.254
D,7454.900
D,1955.693
