State,DL_bitrate
D,5008.520
D,8750.191
D,10898.674
D,12294.963
D,14098.041
D,14001.037
D,7835.589
D,14230.462
D,10506.643
D,5611.177
D,8772.781
D,9318.828
D,10653.381
D,13866.719
D,9288.814
D,9584.638
D,7860.497
D,5419.460
D,5025.956
D,5084.478
D,4855.923
D,6385.112
D,5791.977
D,7412.299
D,3780.152
D,3931.870
D,8498.757
D,9781.608
D,7024.066
D,5083.058
D,5504.597
D,3069.704
D,9802.158
D,8529.712
D,9534.914
D,8371.996
D,10545.223
D,10853.423
D,14133.585
D,8551.339
D,11229.586
D,3596.407
D,9841.942
D,19967.073
D,19559.191
D,16470.006
D,10441.375
D,10576.681
D,5731.475
D,6176.876
D,9390.735
D,12411.333
D,10594.257
D,10807.130
D,8386.972
D,7617.880
D,7854.698
D,8688.213
D,13095.411
D,13870.152
