State,DL_bitrate
D,4320.540
D,11884.100
D,16158.697
D,16160.277
D,15444.575
D,16157.152
D,15719.019
D,16178.752
D,15580.730
D,16434.791
D,16092.415
D,15831.892
D,16535.107
D,24854.687
D,31377.649
D,32961.591
D,31350.945
D,30677.517
D,29234.504
D,31460.393
D,30685.922
D,33622.985
D,11281.323
D,7939.492
D,10060.407
D,101489.125
D,98178.685
D,96534.495
D,97042.032
D,90610.851
D,106164.482
D,99101.044
D,89662.379
D,97219.388
D,99854.245
D,104112.361
D,99156.551
D,96890.495
D,102756.083
D,95552.736
D,110811.550
D,99004.928
D,99696.778
D,104317.019
D,109501.071
D,94945.342
D,107122.093
D,92439.429
D,93790.135
D,100250.137
D,110659.664
D,96753.941
D,93369.621
D,96154.043
D,102651.497
D,91951.528
D,96928.477
D,109664.736
D,103761.608
D,110581.234
