State,DL_bitrate
D,59.495
D,98.640
D,115.858
D,139.478
D,71.542
D,89.112
D,115.118
D,182.631
D,1055.790
D,982.852
D,1729.507
D,921.897
D,1774.813
D,1873.852
D,930.984
D,1761.553
D,1764.703
D,1854.181
D,1066.148
D,1024.671
D,1018.608
D,1034.623
D,1857.566
D,1018.559
D,1006.142
D,1874.754
D,1819.291
D,994.984
D,995.311
D,1782.871
D,996.658
D,1054.056
D,1883.239
D,972.928
D,1042.229
D,1111.453
D,1054.877
D,1092.402
D,929.336
D,963.244
D,966.000
D,902.775
D,948.800
D,998.463
D,990.881
D,1083.671
D,1052.618
D,979.525
D,2162.178
D,1857.541
D,2134.622
D,1709.978
D,1963.321
D,2018.068
D,1972.320
D,1616.776
D,1651.064
D,1794.071
D,1795.218
D,2058.574
