State,DL_bitrate
D,33.534
D,2763.740
D,2917.409
D,2981.320
D,3143.349
D,2577.912
D,2625.906
D,2936.302
D,3071.888
D,2854.597
D,2538.158
D,2550.708
D,2941.049
D,3158.697
D,2954.628
D,2600.859
D,2620.031
D,2882.256
D,2572.491
D,2712.559
D,2927.324
D,2678.695
D,2749.858
D,3049.902
D,2731.773
D,3062.748
D,2944.020
D,2492.551
D,2578.421
D,3026.134
D,2797.842
D,2729.942
D,2903.886
D,2818.195
D,2905.514
D,3037.994
D,2647.626
D,2773.931
D,2829.883
D,2907.763
D,2908.375
D,2719.529
D,3284.274
D,3175.192
D,2735.123
D,2885.026
D,2688.530
D,3339.006
D,2685.766
D,2662.429
D,2757.097
D,3248.323
D,2672.872
D,2946.386
D,3042.166
D,2666.575
D,3001.924
D,2943.076
D,3268.311
D,3086.810
