State,DL_bitrate
D,4344.687
D,11999.937
D,11647.173
D,2765.952
D,13046.120
D,13508.041
D,15705.349
D,16523.339
D,16261.096
D,19064.421
D,16181.087
D,16353.556
D,15174.114
D,11963.918
D,4614.354
D,15975.720
D,15929.255
D,15833.671
D,15965.512
D,19153.427
D,22818.379
D,23116.022
D,22968.221
D,19097.618
D,19011.442
D,23775.089
D,23470.137
D,20213.813
D,20476.069
D,19766.277
D,23682.736
D,32703.921
D,45592.199
D,48059.973
D,51708.017
D,49486.026
D,49455.554
D,49801.189
D,48180.871
D,101684.016
D,92546.629
D,91473.935
D,95546.599
D,107665.853
D,102187.979
D,110055.493
D,111174.276
D,95485.903
D,92698.204
D,91479.555
D,97941.869
D,100058.261
D,100117.347
D,90276.902
D,104111.222
D,105558.877
D,96385.117
D,104371.442
D,115617.990
D,92973.224
