State,DL_bitrate
D,4267.650
D,6247.343
D,7058.499
D,7673.500
D,5587.848
D,2686.495
D,13848.886
D,20891.764
D,20293.085
D,20491.002
D,11050.996
D,2900.716
D,22689.310
D,21556.018
D,25249.990
D,22149.991
D,11152.761
D,3006.478
D,44798.632
D,37656.093
D,36529.063
D,44611.443
D,10393.051
D,2909.589
D,45124.104
D,13034.685
D,8013.236
D,10100.511
D,5854.347
D,3020.181
D,15331.940
D,30120.881
D,26455.385
D,20443.027
D,10557.392
D,2950.681
D,38389.828
D,41723.752
D,34238.698
D,41555.640
D,11439.283
D,3169.904
D,39554.517
D,40037.452
D,32503.592
D,22889.592
D,12293.058
D,3318.941
D,33247.842
D,30828.224
D,25130.625
D,23136.183
D,11495.397
D,3183.120
D,27976.042
D,26112.453
D,25617.168
D,21883.306
D,10516.920
D,2700.513
