State,DL_bitrate
D,5766.384
D,12572.271
D,12738.443
D,4021.373
D,10620.600
D,3108.031
D,13779.210
D,16769.736
D,32929.523
D,20895.293
D,11142.192
D,3106.824
D,32651.014
D,37534.952
D,35489.251
D,21531.261
D,10254.739
D,2928.126
D,38261.807
D,38779.710
D,33619.268
D,21651.709
D,10634.782
D,2487.938
D,27881.683
D,25027.422
D,25801.103
D,23701.292
D,10476.606
D,2569.200
D,22886.839
D,21516.172
D,21044.477
D,22448.401
D,10469.944
D,2794.244
D,17724.527
D,11884.926
D,10984.238
D,1651.807
D,1633.380
D,2822.464
D,19552.920
D,26599.263
D,26908.030
D,21130.083
D,11373.620
D,2791.449
D,26366.628
D,22126.087
D,24115.979
D,22291.134
D,12340.711
D,2695.720
D,79705.612
D,75814.529
D,49515.678
D,47836.245
D,11998.517
D,2899.723
