State,DL_bitrate
D,3355.648
D,5684.767
D,8752.917
D,8710.959
D,2764.010
D,8817.614
D,5135.419
D,3050.351
D,4447.173
D,2760.832
D,3585.389
D,5109.524
D,4530.409
D,6306.740
D,8721.146
D,8338.256
D,7348.758
D,7997.411
D,11831.871
D,10326.304
D,9764.663
D,9695.160
D,7606.150
D,6966.751
D,5839.659
D,4535.535
D,2398.711
D,6522.191
D,7664.651
D,7336.558
D,6111.621
D,7939.843
D,5317.782
D,4723.474
D,6791.680
D,4356.289
D,4858.612
D,3225.814
D,9966.019
D,8094.117
D,7145.604
D,6386.580
D,6789.275
D,5876.679
D,7187.296
D,4644.047
D,4465.798
D,4515.443
D,4379.858
D,9568.279
D,6744.010
D,6829.361
D,5232.940
D,5270.318
D,8968.862
D,9246.835
D,9158.209
D,9353.722
D,9220.158
D,10067.492
