State,DL_bitrate
D,2821.685
D,7208.021
D,9481.262
D,14134.135
D,32265.974
D,29184.826
D,28872.055
D,28532.316
D,34855.732
D,31408.828
D,26931.358
D,28199.241
D,25963.812
D,27943.701
D,28204.012
D,30761.789
D,32501.297
D,29548.740
D,28413.620
D,30180.718
D,29235.211
D,31166.122
D,30357.447
D,26481.850
D,29270.311
D,32325.117
D,27386.026
D,29945.313
D,28203.309
D,31655.096
D,28920.787
D,31012.760
D,31459.460
D,33985.354
D,34863.964
D,31256.004
D,30877.967
D,30863.007
D,35153.086
D,32657.038
D,1020.897
D,10458.007
D,10064.107
D,10490.801
D,14504.654
D,15200.216
D,16757.129
D,15760.573
D,15949.481
D,16558.026
D,17074.610
D,15188.537
D,14216.054
D,27131.564
D,25058.244
D,27366.829
D,24702.907
D,26163.433
D,30157.961
D,27461.672
