State,DL_bitrate
D,3261.557
D,13741.365
D,16968.681
D,15623.298
D,8084.707
D,2180.477
D,23902.934
D,23008.022
D,23734.855
D,31823.172
D,8268.371
D,1914.520
D,65334.575
D,46039.352
D,68180.255
D,27739.142
D,8012.269
D,1937.761
D,68605.684
D,44424.154
D,65612.887
D,28389.293
D,8527.124
D,2152.778
D,66086.523
D,51197.430
D,61633.496
D,27449.481
D,7395.541
D,2054.147
D,47768.360
D,46850.978
D,35050.093
D,31448.494
D,8086.113
D,1868.399
D,47761.921
D,48005.595
D,31930.090
D,28440.792
D,7700.717
D,1886.462
D,37905.323
D,33046.806
D,34577.805
D,34453.971
D,7805.399
D,2100.505
D,36062.592
D,34032.229
D,34909.412
D,30390.164
D,8477.021
D,2048.454
D,38635.851
D,33210.189
D,34546.579
D,32040.950
D,8203.099
D,2328.682
