State,DL_bitrate
D,5639.637
D,5705.212
D,5677.906
D,5559.030
D,5535.456
D,3072.822
D,3798.152
D,5613.581
D,5740.396
D,6209.327
D,5293.064
D,2896.386
D,5362.494
D,6306.924
D,1897.507
D,5205.778
D,3975.838
D,2719.094
D,4560.054
D,6673.974
D,6694.719
D,5515.482
D,5632.812
D,2510.310
D,2373.862
D,2867.120
D,3119.320
D,6034.886
D,5383.821
D,2664.213
D,1170.021
D,3692.280
D,2252.151
D,4063.057
D,2809.417
D,3200.603
D,628.637
D,614.521
D,1563.935
D,2363.698
D,631.602
D,492.231
D,1292.742
D,1753.829
D,2375.920
D,1971.158
D,1412.417
D,1446.450
D,2049.411
D,6899.654
D,5959.123
D,6750.187
D,5488.806
D,2646.156
D,4744.706
D,5655.007
D,3245.298
D,4152.592
D,2274.003
D,1511.185
