State,DL_bitrate
D,1264.365
D,13403.159
D,16583.465
D,15283.216
D,7018.594
D,2247.565
D,15947.686
D,14024.684
D,14116.039
D,13993.719
D,7369.498
D,2015.296
D,17624.133
D,16225.632
D,16956.942
D,14870.786
D,7090.565
D,1839.664
D,17005.090
D,15563.759
D,16777.733
D,15403.948
D,7353.420
D,2108.442
D,17030.554
D,15412.645
D,16690.668
D,16404.124
D,8276.343
D,1926.921
D,17940.090
D,13975.924
D,11719.637
D,6337.315
D,7547.124
D,2169.319
D,5116.678
D,14373.604
D,16934.846
D,14674.142
D,7413.082
D,2278.310
D,15887.986
D,16433.563
D,16212.034
D,15029.284
D,7409.217
D,1970.855
D,15327.047
D,16523.642
D,17132.405
D,15960.821
D,8024.190
D,2138.856
D,15683.533
D,16610.876
D,14451.145
D,14902.505
D,8252.906
D,1910.988
