State,DL_bitrate
D,4369.904
D,2705.258
D,11026.062
D,19684.832
D,20434.631
D,20692.902
D,26823.805
D,26827.792
D,23791.041
D,37720.863
D,34649.827
D,34894.784
D,35201.892
D,31837.049
D,22643.323
D,20739.445
D,21596.626
D,36658.319
D,39587.753
D,37742.808
D,38634.233
D,38316.564
D,34124.164
D,32670.770
D,35413.102
D,36189.205
D,49028.158
D,50253.834
D,49234.605
D,48018.821
D,55661.990
D,41322.409
D,58020.889
D,62338.401
D,56990.980
D,56352.625
D,55463.698
D,53694.116
D,53498.498
D,51617.235
D,51780.476
D,36687.698
D,35785.985
D,51101.241
D,37922.864
D,36142.051
D,38856.312
D,39306.935
D,37989.038
D,36850.592
D,57564.567
D,52159.645
D,50332.209
D,54017.210
D,50511.112
D,48279.961
D,47460.239
D,15854.172
D,14311.840
D,14911.522
