State,DL_bitrate
D,4830.087
D,10399.697
D,11217.209
D,10270.715
D,7716.314
D,2131.877
D,13958.015
D,13534.407
D,8638.065
D,3840.275
D,3585.293
D,2239.617
D,4478.689
D,13732.327
D,13230.875
D,10335.181
D,7478.351
D,2098.998
D,13193.616
D,22950.311
D,22380.427
D,14212.779
D,6931.442
D,2089.060
D,28298.960
D,24418.502
D,21676.453
D,15927.570
D,7170.945
D,1898.076
D,15656.469
D,14230.111
D,14149.348
D,14863.492
D,8643.179
D,1858.722
D,20681.790
D,19542.091
D,17187.033
D,15117.996
D,8690.487
D,2258.558
D,24713.458
D,22883.911
D,21977.833
D,16504.334
D,8207.633
D,1917.508
D,20893.168
D,26862.190
D,23074.182
D,16565.882
D,7781.825
D,2012.956
D,29226.575
D,24451.380
D,23034.698
D,29625.327
D,8727.333
D,2155.505
