State,DL_bitrate
D,132.865
D,157.563
D,1024.147
D,1108.868
D,980.066
D,1042.421
D,1061.234
D,1100.639
D,1023.253
D,1027.163
D,1108.511
D,1154.893
D,1229.008
D,1064.198
D,992.659
D,1114.292
D,2316.228
D,2051.895
D,2512.450
D,2259.779
D,2256.220
D,2376.069
D,2015.143
D,2316.208
D,2377.516
D,2465.500
D,2512.052
D,2116.131
D,2021.312
D,2209.002
D,2183.749
D,2112.144
D,2107.718
D,2264.723
D,2558.462
D,2409.439
D,2282.166
D,2237.335
D,2160.852
D,1950.311
D,1969.755
D,1925.989
D,1969.197
D,2235.570
D,2499.957
D,2272.278
D,2451.406
D,2046.549
D,2456.328
D,2194.462
D,2441.749
D,2375.605
D,2178.133
D,2143.713
D,2107.215
D,2181.346
D,2135.188
D,2362.258
D,2363.609
D,2093.421
