State,DL_bitrate
D,454.769
D,6292.647
D,22285.591
D,28096.522
D,7927.377
D,1795.811
D,29712.896
D,27181.728
D,24685.674
D,15571.893
D,7096.099
D,1927.269
D,26957.462
D,24093.201
D,21037.474
D,14452.509
D,7243.926
D,1841.372
D,27437.608
D,26981.592
D,23870.938
D,16962.549
D,7128.773
D,1721.243
D,26756.404
D,22950.543
D,22403.193
D,26486.809
D,7566.732
D,1908.847
D,24154.637
D,22195.387
D,26696.141
D,16242.064
D,9005.401
D,2142.104
D,25418.362
D,21780.499
D,25570.203
D,15505.968
D,7325.904
D,1822.983
D,25564.956
D,107722.146
D,73500.301
D,30525.078
D,8300.530
D,2012.447
D,88702.740
D,104682.948
D,73262.320
D,31030.797
D,6409.080
D,1772.980
D,152536.825
D,91667.550
D,57403.317
D,26019.876
D,7448.036
D,1933.003
