State,DL_bitrate
D,5145.690
D,17366.533
D,31218.925
D,35865.763
D,7711.161
D,2056.516
D,123384.250
D,151725.208
D,93841.897
D,38666.641
D,9806.559
D,2100.181
D,129949.565
D,151910.990
D,87850.618
D,33793.143
D,8708.765
D,2148.495
D,152243.273
D,161366.911
D,102047.313
D,33029.158
D,8187.943
D,2300.589
D,235666.613
D,153971.844
D,91368.479
D,35888.928
D,8534.349
D,2052.851
D,127645.078
D,134246.055
D,84482.894
D,34903.794
D,8823.288
D,2215.967
D,124916.313
D,150080.519
D,99286.243
D,36531.641
D,7665.750
D,2159.782
D,130687.378
D,157193.176
D,91403.750
D,35954.945
D,9000.663
D,2043.846
D,134283.699
D,159923.511
D,96974.309
D,38263.845
D,9583.398
D,2427.110
D,113611.034
D,161206.791
D,99948.468
D,35781.617
D,8718.304
D,2316.606
