State,DL_bitrate
D,139.958
D,66.041
D,100.000
D,52.759
D,56.634
D,175.516
D,318.571
D,310.473
D,305.932
D,316.054
D,314.206
D,281.255
D,167.691
D,214.381
D,302.163
D,294.887
D,274.575
D,284.982
D,150.330
D,161.681
D,163.424
D,792.141
D,718.116
D,695.829
D,706.210
D,120.802
D,174.833
D,557.999
D,526.747
D,513.644
D,1124.607
D,1139.184
D,1139.522
D,1083.784
D,1197.859
D,1167.627
D,1258.647
D,2310.398
D,2121.472
D,2245.853
D,2151.647
D,2060.721
D,2026.628
D,2066.051
D,2207.447
D,2147.128
D,2460.979
D,2391.756
D,2027.045
D,2076.128
D,2321.290
D,2414.303
D,2436.538
D,2066.264
D,2355.754
D,2162.336
D,2029.890
D,2237.076
D,2060.803
D,2422.319
