State,DL_bitrate
D,5008.520
D,15216.625
D,26024.308
D,49930.236
D,73776.884
D,75262.792
D,155071.790
D,144378.920
D,166688.785
D,150217.770
D,142104.358
D,137865.740
D,137724.434
D,136236.447
D,139507.133
D,159414.884
D,142605.278
D,153040.089
D,137443.579
D,139189.399
D,165183.264
D,148523.837
D,148919.761
D,142987.256
D,160792.204
D,138555.827
D,143326.691
D,143107.026
D,149596.437
D,81374.852
D,74989.405
D,149125.294
D,158505.833
D,77861.198
D,142652.999
D,136146.822
D,156392.990
D,167786.932
D,146278.079
D,156270.616
D,156016.259
D,170930.464
D,156904.654
D,145089.348
D,173834.645
D,154746.836
D,140355.172
D,145194.554
D,157080.807
D,158116.952
D,153526.310
D,149299.823
D,148830.165
D,164987.759
D,158328.217
D,141027.245
D,161284.854
D,170825.531
D,171997.785
D,166994.503
