State,DL_bitrate
D,3511.294
D,13346.266
D,22320.885
D,30581.883
D,7102.960
D,2214.118
D,72385.210
D,49819.186
D,66468.568
D,29680.879
D,7963.635
D,2247.756
D,63678.574
D,47815.783
D,73540.601
D,32552.962
D,6951.572
D,1999.340
D,74361.954
D,46370.722
D,66351.753
D,27891.478
D,7424.948
D,1891.963
D,70416.191
D,46944.504
D,68539.164
D,31457.099
D,7463.184
D,2154.269
D,71300.574
D,51866.506
D,66408.471
D,30912.939
D,6967.824
D,2081.492
D,64531.113
D,87768.595
D,69639.508
D,32172.864
D,7525.497
D,2079.093
D,74142.181
D,51774.288
D,77263.662
D,27886.530
D,7767.179
D,2086.310
D,75057.145
D,50485.345
D,63303.974
D,30509.726
D,7787.796
D,2263.247
D,49099.269
D,48987.446
D,34023.322
D,30060.825
D,9198.093
D,2176.153
