State,DL_bitrate
D,1632.124
D,16338.718
D,21487.803
D,21548.193
D,20818.946
D,19715.038
D,18935.469
D,18935.296
D,20217.546
D,20779.529
D,21563.349
D,18896.607
D,19217.042
D,18961.851
D,21258.976
D,20325.265
D,20769.808
D,19035.211
D,21074.387
D,20108.525
D,5090.359
D,7482.196
D,20391.753
D,21252.626
D,21186.757
D,21475.178
D,20532.000
D,21430.036
D,21231.893
D,21366.039
D,21500.721
D,22384.934
D,20962.378
D,20876.575
D,21247.515
D,21398.239
D,22053.716
D,23243.036
D,21692.503
D,22481.604
D,22288.507
D,19099.191
D,19808.559
D,19391.984
D,8316.389
D,9408.640
D,17683.126
D,18099.505
D,19713.732
D,19642.768
D,20184.126
D,19487.284
D,19668.696
D,19264.691
D,17777.082
D,19549.199
D,19325.027
D,19028.725
D,18943.054
D,19576.692
