State,DL_bitrate
D,2569.978
D,14284.573
D,15740.692
D,15448.557
D,17351.525
D,17107.502
D,18262.896
D,15969.826
D,15131.329
D,16684.799
D,15349.613
D,15046.307
D,16462.321
D,15801.755
D,15962.628
D,16386.855
D,11848.261
D,8207.317
D,21803.840
D,19896.036
D,21857.376
D,24636.975
D,38336.746
D,36264.264
D,37309.781
D,37281.445
D,42156.228
D,40795.819
D,36753.394
D,49844.554
D,51577.653
D,46980.979
D,50377.865
D,71479.479
D,49896.507
D,52861.307
D,52355.632
D,51219.497
D,78805.842
D,70823.163
D,65277.135
D,71454.058
D,128246.294
D,76786.031
D,80730.515
D,77884.616
D,78721.597
D,76756.668
D,82012.982
D,79292.462
D,73682.986
D,77282.974
D,72257.510
D,76778.224
D,66810.186
D,73941.693
D,78990.652
D,72818.766
D,78023.570
D,77545.948
