State,DL_bitrate
D,1513.533
D,9213.610
D,9457.366
D,9188.066
D,6849.489
D,1909.551
D,9514.614
D,10245.761
D,10817.996
D,9872.104
D,7073.190
D,1727.757
D,14461.906
D,10607.715
D,10782.311
D,9868.216
D,8268.833
D,1892.103
D,11269.925
D,11925.919
D,11771.050
D,10024.942
D,8219.432
D,1803.923
D,12451.172
D,6642.351
D,7678.102
D,7364.220
D,7264.910
D,1877.170
D,12776.240
D,11918.061
D,7517.093
D,7076.110
D,4097.372
D,1944.336
D,12531.264
D,11364.356
D,12195.461
D,10291.613
D,8645.036
D,1794.567
D,12225.660
D,11510.608
D,10119.916
D,10845.367
D,7290.042
D,2254.923
D,11211.827
D,15517.037
D,14234.688
D,13802.549
D,6523.327
D,1871.662
D,13890.769
D,14048.905
D,12234.193
D,14357.323
D,7544.822
D,1854.038
