State,DL_bitrate
D,5799.736
D,17070.293
D,25076.134
D,23256.048
D,10533.181
D,3087.699
D,72575.083
D,70534.329
D,47700.693
D,48583.776
D,11315.893
D,3104.362
D,57958.641
D,51410.757
D,52021.366
D,44173.946
D,10840.357
D,2919.050
D,56294.759
D,44082.010
D,34814.773
D,45241.805
D,10284.140
D,2657.136
D,45411.859
D,50356.921
D,46023.275
D,44267.802
D,10967.633
D,2902.629
D,45370.535
D,51050.675
D,52649.678
D,48915.328
D,10586.472
D,3009.384
D,49013.171
D,50598.941
D,36343.215
D,44989.612
D,12728.289
D,2820.309
D,50890.771
D,4908.579
D,8686.349
D,15633.247
D,11197.021
D,2898.159
D,23836.665
D,74769.804
D,50570.702
D,42063.790
D,10407.394
D,3080.301
D,75504.689
D,79933.191
D,49768.452
D,49868.233
D,12690.751
D,2883.016
