State,DL_bitrate
D,5168.540
D,14544.253
D,17457.639
D,12669.821
D,7286.579
D,1964.143
D,16151.597
D,16175.512
D,14323.997
D,14500.967
D,7048.211
D,1956.688
D,17198.608
D,18378.924
D,15590.210
D,14899.409
D,7942.962
D,2177.451
D,26994.034
D,28511.258
D,34409.412
D,33135.317
D,6839.595
D,1786.933
D,31453.203
D,38412.746
D,31891.111
D,27173.207
D,6517.959
D,1918.942
D,9941.178
D,8858.459
D,85949.997
D,34009.515
D,8310.826
D,1854.442
D,85617.924
D,120984.386
D,67188.618
D,30582.492
D,7884.715
D,1958.617
D,83563.466
D,102318.534
D,66686.157
D,30192.784
D,8417.656
D,2019.848
D,87213.790
D,103739.061
D,76977.584
D,30226.313
D,6947.542
D,1678.796
D,140046.848
D,95764.356
D,61082.412
D,26700.698
D,6671.537
D,2092.650
