State,DL_bitrate
D,23.842
D,2197.005
D,2068.559
D,1888.209
D,2207.047
D,1855.283
D,2150.039
D,1980.394
D,2221.130
D,2277.372
D,1915.333
D,1889.036
D,2074.494
D,2178.635
D,1892.762
D,2222.665
D,2239.847
D,1903.707
D,1889.480
D,1973.428
D,2196.058
D,1879.619
D,2191.785
D,1864.120
D,2018.060
D,1994.948
D,1814.022
D,1961.667
D,2181.106
D,1886.475
D,1994.624
D,2035.172
D,1895.398
D,1895.298
D,2029.422
D,2036.002
D,1877.041
D,2305.367
D,2246.111
D,2186.892
D,2200.011
D,2293.761
D,1912.304
D,1943.539
D,2146.818
D,2102.957
D,2001.758
D,2304.820
D,2146.900
D,1903.860
D,2044.424
D,2083.050
D,2277.850
D,2270.589
D,2319.340
D,1990.077
D,2113.288
D,1902.943
D,2143.295
D,2064.953
