State,DL_bitrate
D,5813.598
D,17983.225
D,29228.007
D,31339.491
D,9011.280
D,2077.150
D,12119.842
D,25214.648
D,22427.966
D,35351.929
D,8206.747
D,2092.471
D,83558.350
D,69140.089
D,46803.624
D,34300.775
D,8743.396
D,2541.526
D,141109.043
D,167430.311
D,87101.657
D,36141.018
D,7774.728
D,2257.450
D,126506.052
D,141831.134
D,106458.655
D,37121.338
D,9422.230
D,2335.045
D,254201.086
D,148877.965
D,94430.063
D,35028.613
D,8838.105
D,2244.260
D,277393.078
D,148046.759
D,82633.217
D,34443.124
D,8544.606
D,1861.420
D,258598.529
D,155791.391
D,98120.313
D,36773.900
D,8707.247
D,2053.003
D,263041.331
D,149013.909
D,98658.533
D,40551.039
D,8115.783
D,2248.591
D,238497.255
D,150626.141
D,86160.242
D,39962.003
D,8000.019
D,2109.303
