State,DL_bitrate
D,668.721
D,1842.912
D,2109.128
D,2025.329
D,2122.386
D,1710.253
D,970.347
D,1077.376
D,1039.171
D,2197.987
D,2248.068
D,2026.130
D,2167.073
D,2033.331
D,1964.588
D,1902.534
D,1873.773
D,1962.752
D,2131.172
D,2155.158
D,1815.421
D,2282.947
D,1836.328
D,2097.797
D,2059.612
D,2057.919
D,2112.758
D,2278.921
D,1931.389
D,2078.915
D,2011.928
D,1946.072
D,2239.322
D,2257.340
D,1865.379
D,2059.435
D,1947.719
D,1878.069
D,1839.792
D,2102.352
D,2132.848
D,2242.135
D,2155.001
D,2035.510
D,1867.434
D,2195.941
D,2278.085
D,2047.663
D,2100.056
D,1917.939
D,2201.099
D,1915.705
D,1936.168
D,1898.483
D,2085.135
D,1926.009
D,1940.545
D,1957.608
D,2228.691
D,1908.787
