State,DL_bitrate
D,131.085
D,1856.783
D,1826.295
D,1671.404
D,2028.115
D,2014.344
D,1958.637
D,2127.820
D,2245.067
D,1940.942
D,1831.442
D,1846.643
D,1908.965
D,1850.273
D,1900.543
D,1857.976
D,2129.034
D,2105.383
D,2119.993
D,2069.469
D,2285.524
D,2099.635
D,2001.372
D,1907.748
D,2083.403
D,1820.598
D,2070.658
D,2069.189
D,1972.700
D,1937.968
D,1929.631
D,2034.219
D,2095.830
D,2276.876
D,2005.196
D,1974.018
D,2277.895
D,2197.432
D,2158.305
D,2125.637
D,1938.253
D,1840.744
D,2152.708
D,1872.529
D,1933.790
D,2148.393
D,2009.838
D,2230.259
D,2256.928
D,2102.681
D,1929.695
D,1814.346
D,1785.401
D,1788.669
D,1813.862
D,1889.050
D,1819.072
D,1898.113
D,1897.634
D,1919.671
