State,DL_bitrate
D,5799.736
D,17070.293
D,25076.134
D,23256.048
D,10533.181
D,3087.699
D,8436.509
D,75633.888
D,51190.698
D,47953.183
D,11387.663
D,2963.173
D,81571.319
D,75818.427
D,49695.913
D,47788.308
D,11669.035
D,3126.902
D,219066.073
D,136764.648
D,97609.205
D,41975.777
D,10981.734
D,3080.977
D,216262.480
D,153123.797
D,97109.355
D,40826.315
D,11198.146
D,2955.603
D,107862.399
D,140494.855
D,111117.233
D,42493.081
D,10993.049
D,2758.240
D,120067.685
D,168514.078
D,97756.217
D,42556.271
D,11927.056
D,2721.205
D,110432.515
D,155015.845
D,109940.253
D,42389.983
D,12406.118
D,3192.514
D,114636.602
D,151668.448
D,114514.101
D,43049.238
D,10888.048
D,2765.991
D,218277.401
D,173488.455
D,103325.471
D,45141.552
D,10742.562
D,2874.903
