State,DL_bitrate
D,2174.176
D,17812.727
D,22009.527
D,17311.458
D,8222.082
D,2046.701
D,29606.994
D,25211.557
D,44597.066
D,31929.735
D,9277.654
D,2006.454
D,44333.043
D,45489.172
D,94788.646
D,33486.894
D,9002.565
D,2294.541
D,134728.411
D,151477.631
D,90797.838
D,39796.987
D,9402.307
D,1955.798
D,130774.133
D,155401.985
D,99160.984
D,39920.825
D,9186.381
D,1921.896
D,131871.500
D,135736.128
D,95694.462
D,38171.012
D,9061.938
D,2679.582
D,135620.351
D,142654.720
D,92262.128
D,32211.545
D,7664.842
D,1869.590
D,119869.075
D,134041.623
D,92044.493
D,40113.278
D,8751.388
D,2430.687
D,131474.359
D,147181.553
D,96599.553
D,35886.022
D,8526.228
D,1995.169
D,129485.559
D,144784.395
D,90458.593
D,37330.559
D,8432.773
D,2254.661
