State,DL_bitrate
D,4779.363
D,4990.435
D,4570.511
D,4777.108
D,3546.822
D,1855.286
D,5933.393
D,2951.966
D,6144.633
D,7395.339
D,7901.222
D,2119.089
D,7932.761
D,5553.491
D,6145.151
D,6120.001
D,8467.424
D,1966.007
D,8190.804
D,7062.572
D,6015.745
D,5810.506
D,3725.998
D,2123.234
D,5848.256
D,5752.325
D,5531.652
D,5800.105
D,3720.262
D,2095.648
D,4743.821
D,8719.306
D,5887.958
D,4789.726
D,3781.283
D,1943.647
D,4528.512
D,7038.226
D,6837.580
D,5927.260
D,4196.200
D,1879.304
D,5248.314
D,10081.399
D,9463.099
D,8010.883
D,7554.131
D,2086.105
D,2418.974
D,6721.724
D,7096.284
D,6238.554
D,8027.397
D,1946.224
D,7921.744
D,8204.182
D,8849.854
D,7899.106
D,7463.372
D,2184.840
