State,DL_bitrate
D,2821.685
D,7286.283
D,7285.485
D,9418.750
D,7212.103
D,7352.537
D,7888.146
D,7825.464
D,10089.105
D,8158.144
D,9830.655
D,10369.147
D,9374.975
D,9529.445
D,9753.692
D,9545.326
D,10423.295
D,10425.922
D,10163.568
D,10356.841
D,10992.976
D,10647.251
D,9697.908
D,9783.398
D,9804.718
D,9905.803
D,9610.497
D,8654.527
D,4746.700
D,5109.093
D,2198.165
D,1142.861
D,10945.917
D,11586.941
D,11340.443
D,11576.277
D,7332.348
D,6141.258
D,6393.667
D,7949.655
D,10794.813
D,10297.507
D,10482.546
D,7980.357
D,7603.092
D,7867.172
D,7850.204
D,3631.146
D,3666.698
D,3602.736
D,6321.526
D,7035.766
D,7088.031
D,6836.987
D,5656.654
D,5605.069
D,5308.565
D,4612.393
D,4644.773
D,4833.208
