State,DL_bitrate
D,59.474
D,98.801
D,116.317
D,138.492
D,71.492
D,89.178
D,116.230
D,186.407
D,1865.970
D,1823.269
D,986.867
D,1816.508
D,1646.984
D,1614.520
D,1652.462
D,1718.066
D,1075.720
D,1009.820
D,968.539
D,951.413
D,986.613
D,995.496
D,1882.282
D,953.929
D,1765.967
D,1840.985
D,977.202
D,940.936
D,1758.976
D,967.859
D,956.583
D,983.550
D,1034.317
D,1047.879
D,1095.267
D,1008.990
D,1072.073
D,1051.528
D,1804.267
D,1062.203
D,987.544
D,968.584
D,989.464
D,1028.544
D,997.728
D,1037.252
D,964.478
D,1044.774
D,2054.723
D,2033.333
D,2046.761
D,1668.659
D,1791.702
D,1691.909
D,1863.492
D,1746.270
D,1608.373
D,1756.071
D,1678.964
D,1721.255
