State,DL_bitrate
D,1430.911
D,14681.372
D,22825.549
D,28666.766
D,24800.380
D,28254.931
D,27837.507
D,29532.280
D,45264.647
D,36930.999
D,35876.676
D,50823.042
D,165919.071
D,153404.405
D,139557.443
D,135033.979
D,146867.876
D,148610.774
D,167889.868
D,177373.689
D,145888.561
D,146296.836
D,138698.144
D,138936.523
D,143072.241
D,141731.584
D,152174.034
D,170436.787
D,161816.173
D,160366.641
D,163989.800
D,155869.204
D,138097.530
D,143800.411
D,159148.910
D,174851.432
D,155466.076
D,163223.710
D,163163.867
D,136137.667
D,124506.428
D,134020.393
D,132345.394
D,155620.345
D,142060.210
D,141464.778
D,139572.903
D,147549.682
D,149413.620
D,156421.694
D,148712.715
D,81627.709
D,81270.681
D,152119.747
D,153105.820
D,142725.731
D,155289.007
D,165152.615
D,158441.527
D,79685.951
