State,DL_bitrate
D,4400.764
D,11961.258
D,16036.732
D,16758.132
D,15794.558
D,17552.923
D,15294.903
D,15339.080
D,16663.973
D,16372.777
D,17620.642
D,17500.361
D,23655.893
D,31744.602
D,31820.421
D,34638.795
D,37601.357
D,34817.165
D,36987.085
D,33998.457
D,37586.655
D,10223.913
D,7488.889
D,19529.045
D,95338.495
D,108972.603
D,101953.968
D,90750.574
D,94548.935
D,105185.148
D,107480.265
D,64612.515
D,110142.571
D,119131.133
D,114570.927
D,118646.613
D,115554.105
D,117203.277
D,120329.567
D,118031.889
D,104540.019
D,101943.891
D,112803.610
D,110952.514
D,109029.997
D,121027.294
D,99288.079
D,110032.885
D,103684.437
D,102480.037
D,108467.656
D,113664.520
D,90618.316
D,89619.574
D,93582.308
D,99064.371
D,95583.161
D,99134.861
D,94035.934
D,108013.620
