State,DL_bitrate
D,4315.892
D,17267.451
D,20022.342
D,21905.521
D,11613.045
D,2816.152
D,74777.798
D,51031.250
D,49922.311
D,41575.519
D,10099.788
D,2769.741
D,55853.339
D,46193.867
D,46315.581
D,45723.791
D,12289.843
D,2996.432
D,56941.159
D,50343.073
D,45856.639
D,45747.065
D,10983.614
D,3013.918
D,45828.787
D,36504.871
D,36026.716
D,20730.228
D,10699.368
D,3173.052
D,37067.362
D,38488.931
D,35325.963
D,41162.417
D,12116.814
D,2940.633
D,39971.874
D,40291.382
D,34532.305
D,42607.419
D,12103.659
D,2846.890
D,57255.194
D,50799.558
D,52844.625
D,47983.801
D,11840.451
D,3109.732
D,54928.885
D,50727.497
D,53102.017
D,46625.447
D,10404.039
D,2824.382
D,55071.343
D,38762.056
D,33258.747
D,47181.374
D,10531.744
D,2746.830
