State,DL_bitrate
D,2829.134
D,14239.334
D,16460.593
D,14722.925
D,7546.428
D,1996.661
D,25250.652
D,26720.015
D,37846.477
D,29228.421
D,8060.903
D,1779.284
D,55296.561
D,47111.594
D,30307.541
D,32126.509
D,8278.293
D,1909.970
D,24235.824
D,28046.467
D,24810.279
D,30673.808
D,7892.573
D,2039.597
D,27753.391
D,28200.328
D,20633.312
D,25994.058
D,6648.933
D,1814.395
D,24841.197
D,24117.449
D,26180.491
D,17375.761
D,9162.899
D,2166.785
D,19577.438
D,16412.606
D,14921.275
D,16094.939
D,7283.270
D,1769.757
D,17425.607
D,26216.371
D,22448.627
D,32239.777
D,8744.278
D,1871.018
D,5039.603
D,12569.860
D,11969.877
D,9622.044
D,6746.466
D,1690.463
D,13574.515
D,16173.071
D,20822.310
D,12893.658
D,6429.584
D,1709.110
