State,DL_bitrate
D,2976.817
D,4973.621
D,7322.081
D,7246.289
D,7078.362
D,15704.387
D,31637.640
D,32531.034
D,30093.732
D,29048.262
D,30299.722
D,30992.770
D,29171.520
D,28454.046
D,27800.289
D,27499.327
D,30989.260
D,31315.257
D,30392.303
D,27217.406
D,27063.722
D,30366.439
D,32868.078
D,27638.552
D,30281.778
D,26967.980
D,28371.447
D,28007.593
D,29614.156
D,33048.552
D,30184.376
D,30659.764
D,26740.862
D,29076.135
D,27783.936
D,27390.667
D,31032.717
D,28534.460
D,28170.716
D,33806.264
D,29613.365
D,32579.880
D,28301.246
D,29112.787
D,31125.131
D,32581.770
D,33299.447
D,33244.231
D,32696.911
D,33021.082
D,34511.720
D,32509.142
D,31229.668
D,32106.407
D,29851.070
D,34873.542
D,30395.510
D,35025.576
D,33140.793
D,28514.427
