State,DL_bitrate
D,4684.122
D,8948.265
D,2592.772
D,8720.443
D,8763.894
D,2058.432
D,4338.872
D,3529.368
D,3200.141
D,3402.090
D,2977.383
D,2227.595
D,5086.193
D,8919.258
D,8335.949
D,6936.612
D,4303.070
D,2509.289
D,9798.381
D,10671.375
D,10397.019
D,8822.561
D,9407.031
D,2228.998
D,6371.526
D,3046.059
D,5305.714
D,7582.746
D,4068.519
D,1956.008
D,6937.454
D,6845.200
D,4938.462
D,4549.332
D,4369.767
D,2164.214
D,5122.725
D,4081.711
D,9775.926
D,7865.419
D,4059.145
D,2164.660
D,6874.214
D,6539.817
D,7039.358
D,7369.213
D,3353.705
D,2371.059
D,4639.864
D,4707.481
D,9098.572
D,6133.113
D,4449.997
D,2280.104
D,6148.316
D,6662.246
D,9508.320
D,9062.751
D,8722.888
D,2024.338
