State,DL_bitrate
D,1102.014
D,8574.960
D,7980.877
D,7553.888
D,8432.942
D,2221.707
D,6932.619
D,20089.560
D,16985.131
D,14736.302
D,8686.006
D,1982.830
D,19092.360
D,18875.687
D,22183.071
D,14417.738
D,7909.137
D,2143.914
D,21443.486
D,46935.191
D,59634.751
D,28125.904
D,7808.686
D,1891.217
D,70093.321
D,44387.255
D,63771.556
D,28172.800
D,7598.583
D,2215.983
D,73880.423
D,48163.827
D,74648.066
D,27407.016
D,8458.333
D,1889.974
D,72639.653
D,50045.047
D,64046.330
D,29413.622
D,8587.612
D,2227.253
D,72870.660
D,53667.427
D,62138.211
D,30854.401
D,7983.443
D,2311.325
D,73672.419
D,50339.688
D,73065.807
D,31201.096
D,7580.640
D,2208.187
D,75668.570
D,100298.781
D,69046.404
D,32386.272
D,9196.320
D,1972.281
