State,DL_bitrate
D,23.098
D,376.356
D,1763.673
D,1824.595
D,1752.481
D,1852.233
D,2103.597
D,2046.637
D,1946.175
D,2168.730
D,1988.822
D,1777.541
D,1811.180
D,1662.637
D,1916.446
D,2029.527
D,1870.018
D,2255.430
D,1884.648
D,1863.124
D,2012.960
D,2207.515
D,1785.050
D,1929.657
D,1964.974
D,1890.943
D,2060.156
D,1663.642
D,1853.217
D,2070.375
D,1845.451
D,2153.199
D,2170.448
D,2318.229
D,1915.651
D,2249.253
D,2114.874
D,1856.445
D,1965.661
D,2011.210
D,1965.045
D,2098.454
D,2062.853
D,1971.018
D,1936.304
D,1847.072
D,2007.382
D,2074.840
D,2288.215
D,2195.101
D,1883.361
D,1904.081
D,1951.192
D,1854.924
D,1921.351
D,1831.408
D,1636.124
D,1859.355
D,1877.399
D,2007.285
