State,DL_bitrate
D,5799.736
D,11548.496
D,11565.238
D,10584.453
D,10388.617
D,3114.513
D,5718.550
D,5395.762
D,10905.382
D,9271.979
D,10054.400
D,3107.788
D,10041.327
D,10037.219
D,10408.880
D,8719.343
D,10483.657
D,2670.721
D,10762.382
D,11076.101
D,10978.357
D,6836.339
D,5118.616
D,2750.786
D,2731.695
D,4808.113
D,7609.030
D,7129.276
D,5494.431
D,2851.436
D,7620.001
D,10048.999
D,10387.913
D,11071.552
D,5701.699
D,2749.778
D,8349.340
D,4068.298
D,10805.254
D,9309.065
D,5944.217
D,3082.929
D,10908.291
D,10324.840
D,9527.593
D,7847.498
D,5986.061
D,3323.329
D,11047.201
D,10910.295
D,10272.773
D,8869.871
D,6057.320
D,3009.776
D,4590.197
D,10309.718
D,10515.841
D,11195.611
D,6455.223
D,2701.066
