State,DL_bitrate
D,5032.011
D,15307.880
D,25910.185
D,48767.523
D,75867.293
D,83390.555
D,74633.921
D,23869.743
D,11352.202
D,25108.263
D,29809.760
D,77573.392
D,72018.388
D,69653.376
D,74823.142
D,79310.043
D,74565.463
D,76569.575
D,139646.709
D,139531.343
D,152197.488
D,156972.139
D,163678.170
D,163314.220
D,140100.330
D,132837.285
D,140195.724
D,158959.988
D,140689.348
D,152287.926
D,150611.831
D,147239.575
D,155611.930
D,150118.685
D,152391.795
D,164477.066
D,170601.634
D,172156.785
D,143478.907
D,157185.541
D,144932.899
D,160185.901
D,170613.908
D,166894.146
D,159653.351
D,142232.996
D,172865.611
D,143113.672
D,171246.762
D,147036.173
D,168240.471
D,167425.413
D,154940.764
D,140741.201
D,161342.977
D,168744.355
D,139589.333
D,153463.720
D,161654.723
D,147157.501
