State,DL_bitrate
D,1014.257
D,2931.513
D,3011.898
D,2792.109
D,2774.842
D,2727.742
D,2655.052
D,2968.425
D,3001.697
D,2547.869
D,2609.671
D,2785.768
D,2796.177
D,2897.224
D,2726.662
D,2614.904
D,2649.055
D,3151.605
D,2750.852
D,2944.224
D,2837.016
D,3046.298
D,2721.386
D,2901.762
D,3100.180
D,3080.483
D,2472.646
D,3003.622
D,2599.822
D,2895.341
D,3241.399
D,2764.385
D,2876.183
D,3202.455
D,3073.111
D,2957.308
D,3062.475
D,3081.364
D,2795.261
D,2941.951
D,2880.789
D,944.164
D,933.164
D,1031.814
D,956.915
D,989.587
D,971.231
D,1022.288
D,965.143
D,1038.302
D,3090.818
D,2752.012
D,2946.529
D,3224.876
D,3126.588
D,3056.575
D,3105.730
D,3294.758
D,2751.638
D,2763.219
