State,DL_bitrate
D,461.411
D,9057.450
D,15085.339
D,22557.322
D,20917.817
D,48828.674
D,46232.123
D,40941.119
D,47352.571
D,47218.580
D,44695.686
D,43692.259
D,39309.179
D,48121.174
D,44856.669
D,46761.788
D,45728.639
D,39965.144
D,46656.635
D,40422.413
D,46949.842
D,41295.377
D,41602.629
D,47800.563
D,39951.750
D,45807.726
D,40155.085
D,39185.800
D,41866.485
D,41845.664
D,42044.450
D,47438.711
D,41254.961
D,40210.954
D,45005.236
D,41940.491
D,49580.619
D,48644.056
D,48637.796
D,45723.464
D,42413.563
D,45350.078
D,47609.740
D,44499.609
D,50747.396
D,46861.237
D,49425.731
D,48937.102
D,46874.713
D,48124.435
D,41189.878
D,48737.873
D,40895.822
D,42499.738
D,48299.130
D,49938.549
D,44109.226
D,43496.692
D,44546.496
D,48229.325
