State,DL_bitrate
D,3742.887
D,13918.619
D,21845.560
D,29291.067
D,7738.631
D,1877.590
D,58114.370
D,57603.686
D,73855.347
D,33048.504
D,7438.539
D,1792.310
D,52646.094
D,49711.475
D,69789.141
D,31356.009
D,7602.202
D,1905.290
D,56839.600
D,55019.232
D,76646.790
D,30010.185
D,8011.855
D,1773.152
D,79925.070
D,52561.697
D,72471.267
D,26996.911
D,6583.050
D,1935.832
D,86005.499
D,63764.788
D,81777.529
D,37547.065
D,8960.895
D,2214.678
D,82770.616
D,51986.470
D,76573.134
D,32349.460
D,8654.725
D,1960.538
D,86520.545
D,54357.244
D,70497.169
D,28994.059
D,7729.250
D,2254.244
D,58048.047
D,54545.597
D,37186.590
D,32356.602
D,6538.437
D,1817.901
D,50783.225
D,47547.015
D,30774.000
D,26614.375
D,7723.812
D,1896.603
