State,DL_bitrate
D,5168.540
D,14334.100
D,14039.861
D,25654.200
D,7286.579
D,1964.143
D,57139.296
D,51253.567
D,36232.964
D,32972.986
D,7181.991
D,1777.077
D,79028.751
D,45060.917
D,62551.461
D,29070.155
D,7155.614
D,2068.471
D,56322.968
D,58604.949
D,73613.141
D,34695.180
D,8029.507
D,1849.954
D,54677.609
D,54982.320
D,65941.803
D,26369.649
D,7011.467
D,2101.368
D,59979.611
D,62797.465
D,37183.876
D,37669.246
D,8632.987
D,1974.723
D,61538.485
D,57636.624
D,37044.979
D,31654.758
D,8358.530
D,1954.585
D,59517.721
D,49251.305
D,39150.220
D,28842.092
D,7317.961
D,1960.211
D,57814.307
D,53193.087
D,37931.020
D,29219.627
D,6690.972
D,1771.509
D,50400.061
D,48217.500
D,32798.580
D,25610.541
D,7155.088
D,2015.719
