State,DL_bitrate
D,3497.349
D,14285.422
D,21346.133
D,28878.782
D,8132.933
D,2221.655
D,71423.428
D,49304.828
D,62916.136
D,31765.472
D,8364.491
D,1984.161
D,69699.312
D,46049.947
D,61771.426
D,31226.479
D,7398.129
D,2003.847
D,72973.854
D,49503.432
D,67342.891
D,30135.986
D,8297.733
D,2155.717
D,68114.843
D,48468.607
D,62479.683
D,28275.445
D,7426.940
D,2037.628
D,70039.238
D,51025.286
D,74977.897
D,30325.828
D,7731.442
D,2157.250
D,68726.726
D,51212.596
D,61431.069
D,32306.472
D,7805.881
D,1883.724
D,66380.738
D,49977.141
D,68398.862
D,33636.460
D,8474.733
D,2072.975
D,76944.013
D,50283.659
D,36142.772
D,27864.018
D,8113.645
D,2030.912
D,48659.087
D,48759.319
D,34390.449
D,34877.851
D,7521.878
D,2244.374
