State,DL_bitrate
D,2007.017
D,12104.236
D,15751.896
D,15897.931
D,18473.396
D,24288.948
D,25136.919
D,23713.755
D,46795.861
D,52664.490
D,46394.050
D,46161.134
D,43175.328
D,51843.730
D,30811.877
D,24273.297
D,25082.326
D,25061.709
D,23991.373
D,31111.590
D,25236.750
D,32496.914
D,23962.085
D,23237.017
D,23588.647
D,23199.704
D,23327.167
D,23555.441
D,24326.254
D,14698.803
D,16350.717
D,15823.114
D,16747.662
D,19324.716
D,24269.642
D,24708.507
D,32034.211
D,3655.513
D,9819.800
D,12726.600
D,12599.435
D,12345.690
D,14272.530
D,16368.241
D,19302.050
D,19972.096
D,20984.293
D,23994.879
D,23893.429
D,23808.655
D,24948.998
D,25509.453
D,24348.933
D,32398.564
D,32994.003
D,32602.296
D,33681.316
D,31941.487
D,33515.786
D,31916.733
