State,DL_bitrate
D,4814.727
D,14621.730
D,29523.805
D,48906.209
D,73839.256
D,71153.597
D,149524.400
D,135666.317
D,75103.134
D,74898.200
D,71680.577
D,72502.189
D,69151.465
D,69726.824
D,69539.251
D,77156.832
D,75922.338
D,77228.691
D,54607.150
D,20647.367
D,163132.443
D,152514.448
D,143935.908
D,153115.468
D,145478.063
D,143932.085
D,183101.795
D,151380.787
D,171297.214
D,161163.501
D,158354.996
D,160967.727
D,143505.685
D,164090.457
D,144223.232
D,167484.882
D,147199.871
D,155667.611
D,143887.456
D,125540.360
D,138166.581
D,127512.243
D,130500.901
D,162416.056
D,164206.080
D,159906.779
D,150197.862
D,160277.268
D,83130.235
D,76409.765
D,78295.128
D,153102.134
D,83408.473
D,144747.168
D,141307.666
D,78058.681
D,75592.812
D,83564.563
D,84196.658
D,143490.603
