State,DL_bitrate
D,948.593
D,1315.430
D,1372.590
D,1477.384
D,1400.611
D,1330.977
D,1301.364
D,964.651
D,977.259
D,938.998
D,943.763
D,984.948
D,920.107
D,1042.938
D,1365.689
D,1426.840
D,1416.818
D,1429.613
D,1293.887
D,1465.599
D,1471.951
D,1455.425
D,1387.314
D,1397.700
D,2620.757
D,2513.430
D,2938.507
D,3042.957
D,1524.389
D,2714.903
D,1520.168
D,2851.117
D,2727.828
D,2949.577
D,2814.898
D,2754.274
D,2700.143
D,2847.311
D,1535.421
D,1541.028
D,1535.234
D,1591.551
D,1651.170
D,2806.101
D,1451.712
D,1622.909
D,2837.118
D,2693.858
D,1568.819
D,2912.140
D,2747.353
D,1469.206
D,3017.798
D,1433.801
D,1443.214
D,3126.825
D,3106.487
D,2872.949
D,2869.435
D,2690.567
