State,DL_bitrate
D,129.968
D,151.405
D,1032.304
D,957.939
D,945.068
D,982.992
D,964.564
D,1086.868
D,1039.607
D,970.371
D,1007.125
D,1927.442
D,1016.183
D,1079.214
D,1957.779
D,1021.812
D,1027.266
D,2026.693
D,2004.462
D,1982.317
D,2118.419
D,2009.336
D,2108.074
D,2189.153
D,1842.230
D,2002.004
D,1971.768
D,2120.319
D,2196.485
D,1851.577
D,2085.937
D,2137.363
D,2057.211
D,2181.704
D,2089.229
D,1952.320
D,1969.648
D,2236.560
D,1993.658
D,1900.755
D,1988.366
D,1967.242
D,2237.704
D,1887.330
D,2113.468
D,2068.778
D,2022.974
D,2003.278
D,2111.873
D,2313.361
D,2209.163
D,2123.265
D,2265.928
D,1932.838
D,2142.673
D,2077.156
D,1988.435
D,2085.561
D,2083.702
D,2174.611
