State,DL_bitrate
D,120.951
D,46.379
D,3023.997
D,3096.006
D,2609.082
D,2964.703
D,2539.964
D,2565.184
D,2870.724
D,2977.349
D,3101.263
D,2931.645
D,2625.332
D,3162.072
D,2579.342
D,2627.865
D,2558.445
D,2794.125
D,2584.439
D,2633.123
D,3090.279
D,2609.140
D,2837.372
D,2936.947
D,2835.968
D,2987.442
D,2622.049
D,2491.237
D,2784.952
D,2859.722
D,3105.863
D,2668.017
D,2722.126
D,2825.867
D,2722.913
D,2800.880
D,2749.936
D,2842.016
D,2921.276
D,2912.777
D,2711.014
D,3284.398
D,3178.670
D,2732.646
D,2876.560
D,2673.545
D,3329.913
D,2709.622
D,2683.436
D,2766.016
D,2770.726
D,2681.121
D,3103.469
D,3181.772
D,2647.779
D,3001.245
D,2957.229
D,3266.579
D,3065.118
D,2798.433
