State,DL_bitrate
D,2560.258
D,14621.091
D,20064.020
D,24180.643
D,27529.238
D,43678.396
D,46882.422
D,47633.056
D,49310.053
D,47371.498
D,26113.171
D,25833.161
D,26407.296
D,28426.093
D,28295.601
D,24216.318
D,25997.252
D,23577.323
D,23618.268
D,17191.989
D,16595.820
D,15383.654
D,25189.208
D,29357.893
D,6859.548
D,8270.211
D,12589.038
D,13159.533
D,15249.890
D,21658.041
D,21546.773
D,21157.220
D,24547.099
D,29858.694
D,27200.144
D,37335.318
D,38507.092
D,41178.720
D,37447.891
D,33013.584
D,33053.553
D,33749.803
D,34989.665
D,29962.623
D,31498.837
D,30620.680
D,25474.825
D,25799.313
D,25191.660
D,26416.572
D,18656.829
D,17380.268
D,17692.396
D,5440.148
D,13418.908
D,14793.757
D,16500.952
D,30766.814
D,30634.771
D,30589.597
